0,1,2
Lisina,714.00,7.00
Istidina,303.00,303.00
Arginina,606.00,5.94
Acido aspartico,999.99,13.14
Treonina,428.00,4.20
Serina,641.00,6.28
Acido glutamico,999.99,16.30
Prolina,441.00,4.32
Glicina,378.00,3.71
Alanina,411.00,4.03
Cistina,118.00,1.16
Valina,616.00,6.04
Metionina,120.00,1.18
Isoleucina,556.00,5.45
Leucina,885.00,8.68
Tirosina,362.00,3.55
Fenilalanina,601.00,5.89
Triptofano,113.00,1.11
Indice chimico,93,
Aminoacido limitante,Solf.,
