0,1,2
Calorie,kcal,357.0
Calorie,kj,1494.0
Grassi,g,2.08
Carboidrati,g,79.26
Proteine,g,7.46
Fibre,g,11.0
Acqua,g,10.0
Ceneri,g,1.2
Minerali,,
Calcio,mg,4.0
Sodio,mg,3.0
Fosforo,mg,253.0
Potassio,mg,294.0
Ferro,mg,0.93
Magnesio,mg,119.0
Zinco,mg,1.79
Rame,mg,0.20199999999999999
Manganese,mg,0.483
Selenio,mcg,7.9
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,170.0
"Vitamina A, RAE",mcg_RAE,9.0
Tiamina (Vit. B1),mg,0.231
Riboflavina (Vit. B2),mg,0.087
Niacina (Vit. B3),mg,2.43
Acido Pantotenico (Vit. B5),mg,0.484
Piridossina (Vit. B6),mg,0.20600000000000002
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,25.0
"Folato, DFE",mcg_DFE,25.0
"Folati, totali",mcg,25.0
Cobalamina (Vit. B12),mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.5429999999999999
"Acidi grassi, polinsaturi",g,0.924
"Acidi grassi, saturi",g,0.29
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.247
18:0,g,0.033
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.001
18:1 indifferenziato,g,0.541
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.8959999999999999
18:3 indifferenziato,g,0.027999999999999997
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.519
Acido glutammico,g,1.4
Alanina,g,0.5579999999999999
Arginina,g,0.37200000000000005
Cistina,g,0.134
Fenilalanina,g,0.366
Glicina,g,0.306
Isoleucina,g,0.267
Istidina,g,0.228
Leucina,g,0.915
Lisina,g,0.21
Metionina,g,0.156
Prolina,g,0.6509999999999999
Serina,g,0.354
Tirosina,g,0.303
Treonina,g,0.28
Triptofano,g,0.053
Valina,g,0.37799999999999995
Altro,,
Alcol etilico,g,0.0
