0,1,2
Parte edibile,100.00,%
Acqua,5.00,g
Proteine,6.60,g
Carboidrati,87.40,g
di cui,,
zuccheri solubili,10.40,g
amido,70.00,g
Grassi,0.80,g
di cui,,
saturi,,g
monoinsaturi,,g
polinsaturi,,g
Fibra totale,3.80,g
di cui,,
fibra solubile,,g
fibra insolubile,,g
Colesterolo,0.00,mg
Sodio,11.00,mg
Alcool,0.00,g
Acido Fitico,0.06,mg
