0,1,2
Calorie,kcal,75.0
Calorie,kj,314.0
Grassi,g,1.0
Carboidrati,g,10.8
Proteine,g,5.3
Acqua,g,81.6
Ceneri,g,1.3
Minerali,,
Calcio,mg,22.0
Sodio,mg,239.0
Fosforo,mg,45.0
Potassio,mg,163.0
Ferro,mg,0.9
Magnesio,mg,15.0
Zinco,mg,0.48
Rame,mg,0.02
Selenio,mcg,8.4
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,443.0
"Vitamina A, RAE",mcg_RAE,22.0
Tiamina (Vit. B1),mg,0.062
Riboflavina (Vit. B2),mg,0.10099999999999999
Niacina (Vit. B3),mg,1.558
Piridossina (Vit. B6),mg,0.083
Acido folico (Vit. B9 o M o Folacina),mcg,26.0
Folato alimentare,mcg,6.0
"Folato, DFE",mcg_DFE,50.0
"Folati, totali",mcg,32.0
Cobalamina (Vit. B12),mcg,0.23
Acido ascorbico (Vit. C),mg,4.1
Zuccheri,,
Lipidi,,
Grassi saturi,,
Grassi monoinsaturi,,
Grassi polinsaturi,,
Aminoacidi,,
Acido aspartico,g,0.47
Acido glutammico,g,1.297
Alanina,g,0.26899999999999996
Arginina,g,0.284
Cistina,g,0.066
Fenilalanina,g,0.24100000000000002
Glicina,g,0.254
Isoleucina,g,0.268
Istidina,g,0.141
Leucina,g,0.413
Lisina,g,0.313
Metionina,g,0.10400000000000001
Prolina,g,0.442
Serina,g,0.20199999999999999
Tirosina,g,0.184
Treonina,g,0.19699999999999998
Triptofano,g,0.065
Valina,g,0.28600000000000003
Altro,,
