,0,1,2,3,4,5
1,Categoria merceologica: 10041 - frattaglie di bovino,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,1201,,
6,"Energia, ricalcolata, kJ",653,86,,,
7,"Energia, Ric con fibra, kJ",653,86,,,
8,"Energia, ricalcolata, kcal",157,86,,,
9,"Energia, Ric con fibra, kcal",157,86,,,
10,"Proteine totali, g",100,AO,115110,,
11,"Proteine animali, g",100,AO,115110,,
12,"Proteine vegetali, g",00,AO,115110,,
13,"Lipidi totali, g",127,02,1201,,
14,"Lipidi animali, g",127,02,1201,,
15,"Lipidi vegetali, g",00,02,1201,,
16,"Colesterolo, mg",2000,02,1201,,nota: valori superiori a 2000mg
17,"Carboidrati disponibili (MSE), g",08,02,1201,,
18,"Amido (MSE), g",00,02,1201,,
19,"Carboidrati solubili (MSE), g",08,02,1201,,
20,"Fibra alimentare totale, g",00,02,1201,,
21,"Alcol, g",00,02,1201,,
22,"Acqua, g",766,02,1201,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",36,02,1201,,
25,"Calcio, mg",16,02,1201,,
26,"Sodio, mg",140,02,1201,,
27,"Potassio, mg",270,02,1201,,
28,"Fosforo, mg",330,02,1201,,
29,"Zinco, mg",102,BI,13318,2,"""Beef, brain, raw"" acqua 76.29g, lip 10.3g, prot 10.86g"
30,"Magnesio, mg",13,BI,13318,2,
31,"Rame, mg",029,BI,13318,2,
32,"Selenio, µg",210,BI,13318,2,
33,"Cloro, mg",250,T,392,2,"""Brain, lamb, boiled"" acqua 77, prot 11,6, lip 8,8"
34,"Iodio, µg",5,Y,6920,2,"""Sweetbread"" acqua 74, prot 16,9, lip 3,1"
35,"Manganese, mg",003,BI,13318,2,
36,"Zolfo, mg",100,Y,6920,2,
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",025,02,1201,,
39,"Vitamina B2, Riboflavina, mg",028,02,1201,,
40,"Vitamina C, mg",18,02,1201,,
