0,1,2
Calorie,kcal,73.0
Calorie,kj,305.0
Grassi,g,0.5
Carboidrati,g,18.4
Proteine,g,0.66
Fibre,g,7.0
Acqua,g,79.8
Ceneri,g,0.64
Minerali,,
Calcio,mg,38.0
Sodio,mg,6.0
Fosforo,mg,39.0
Potassio,mg,280.0
Ferro,mg,1.6
Magnesio,mg,5.0
Zinco,mg,0.11
Rame,mg,0.061
Selenio,mcg,0.6
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,600.0
"Vitamina A, RAE",mcg_RAE,30.0
Tiamina (Vit. B1),mg,0.07
Riboflavina (Vit. B2),mg,0.06
Niacina (Vit. B3),mg,0.5
Acido Pantotenico (Vit. B5),mg,0.14
Piridossina (Vit. B6),mg,0.23
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,6.0
"Folato, DFE",mcg_DFE,6.0
"Folati, totali",mcg,6.0
Cobalamina (Vit. B12),mcg,0.0
Acido ascorbico (Vit. C),mg,36.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.08
"Acidi grassi, polinsaturi",g,0.247
"Acidi grassi, saturi",g,0.023
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.018000000000000002
18:0,g,0.005
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.08
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.162
18:3 indifferenziato,g,0.085
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.057999999999999996
Acido glutammico,g,0.096
Alanina,g,0.03
Arginina,g,0.047
Cistina,g,0.015
Fenilalanina,g,0.04
Glicina,g,0.036000000000000004
Isoleucina,g,0.027000000000000003
Istidina,g,0.015
Leucina,g,0.06
Lisina,g,0.026000000000000002
Metionina,g,0.013999999999999999
Prolina,g,0.025
Serina,g,0.032
Tirosina,g,0.051
Treonina,g,0.027000000000000003
Triptofano,g,0.013000000000000001
Valina,g,0.033
Altro,,
Alcol etilico,g,0.0
