0,1,2
Lisina,999.99,9.15
Istidina,939.00,939.00
Arginina,999.99,6.07
Acido aspartico,999.99,9.69
Treonina,999.99,5.00
Serina,999.99,4.30
Acido glutamico,999.99,14.78
Prolina,860.00,3.64
Glicina,999.99,4.42
Alanina,999.99,6.03
Cistina,309.00,1.31
Valina,999.99,5.53
Metionina,686.00,2.91
Isoleucina,999.99,5.61
Leucina,999.99,8.46
Tirosina,773.00,3.27
Fenilalanina,920.00,3.90
Triptofano,328.00,1.39
Indice chimico,113,
Aminoacido limitante,aromatici,
