0,1,2
Calorie,kcal,357.0
Grassi,g,4.099999904632569
Carboidrati,g,71.4000015258789
Proteine,g,8.699999809265138
Fibre,g,7.300000190734861
Zuccheri,g,14.3000001907349
Minerali,,
Calcio,mg,222.0
Sodio,mg,200.0
Ferro,mg,5.800000190734861
Vitamine,,
Riboflavina (Vit. B2),mg,0.699999988079071
Niacina (Vit. B3),mg,7.5
Acido Pantotenico (Vit. B5),mg,2.5
Piridossina (Vit. B6),mg,0.8000000119209291
Acido folico (Vit. B9 o M o Folacina),mcg,83.0
"Vitamina E, aggiunta",mg,4.0
Zuccheri,,
Lipidi,,
"Acidi grassi, saturi",g,1.20000004768372
Grassi saturi,,
Grassi monoinsaturi,,
Grassi polinsaturi,,
Aminoacidi,,
Altro,,
