,0,1
1,Lipidi totali(%): 99.9,
2,Saturi totali (%):,9.23
3,C4:0÷C10:0,0
4,C12:0,0
5,C14:0,0.1
6,C16:0,6.3
7,C18:0,2.83
8,C20:0,0
9,C22:0,0
10,Monoinsaturi totali (%):,16.39
11,C14:1,0
12,C16:1,0.39
13,C18:1,16
14,C20:1,0
15,C22:1,0
16,Polinsaturi totali (%):,67.99
17,C18:2,67.7
18,C18:3,0.29
19,C20:4,0
20,C20:5,0
21,C22:6,0
22,Rapporto Polinsaturi/Saturi:,7.4
