0,1,2
Calorie,kcal,369.0
Calorie,kj,1544.0
Grassi,g,30.64
Carboidrati,g,2.0
Proteine,g,21.54
Fibre,g,0.0
Acqua,g,39.38
Ceneri,g,6.44
Minerali,,
Calcio,mg,662.0
Sodio,mg,1809.0
Fosforo,mg,392.0
Potassio,mg,91.0
Ferro,mg,0.56
Magnesio,mg,30.0
Zinco,mg,2.08
Rame,mg,0.034
Manganese,mg,0.03
Selenio,mcg,14.5
Vitamine,,
Retinolo (Vit. A),mcg,290.0
"Vitamina A, IU",IU,1047.0
"Vitamina A, RAE",mcg_RAE,294.0
Tiamina (Vit. B1),mg,0.04
Riboflavina (Vit. B2),mg,0.586
Niacina (Vit. B3),mg,0.7340000000000001
Acido Pantotenico (Vit. B5),mg,1.7309999999999999
Piridossina (Vit. B6),mg,0.124
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,49.0
"Folato, DFE",mcg_DFE,49.0
"Folati, totali",mcg,49.0
Cobalamina (Vit. B12),mcg,0.64
Acido ascorbico (Vit. C),mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,8.474
"Acidi grassi, polinsaturi",g,1.32
"Acidi grassi, saturi",g,19.262999999999998
Colesterolo,mg,90.0
Grassi saturi,,
4:0,g,0.877
6:0,g,0.66
8:0,g,0.674
10:0,g,2.1630000000000003
12:0,g,1.295
14:0,g,3.25
16:0,g,6.57
18:0,g,3.141
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.73
18:1 indifferenziato,g,7.456
Grassi polinsaturi,,
18:2 indifferenziato,g,0.616
18:3 indifferenziato,g,0.7040000000000001
20:4 indifferenziato,g,0.0
Aminoacidi,,
Acido aspartico,g,1.181
Acido glutammico,g,3.67
Alanina,g,0.9690000000000001
Arginina,g,0.713
Cistina,g,0.126
Fenilalanina,g,1.023
Glicina,g,0.14800000000000002
Isoleucina,g,1.217
Istidina,g,0.602
Leucina,g,2.114
Lisina,g,1.848
Metionina,g,0.5579999999999999
Prolina,g,2.089
Serina,g,1.7719999999999998
Tirosina,g,1.012
Treonina,g,0.965
Triptofano,g,0.303
Valina,g,1.614
Altro,,
