,0,1,2,3,4,5
1,Categoria merceologica: 10041 - frattaglie di bovino,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,1205,,
6,"Energia, ricalcolata, kJ",963,86,,,
7,"Energia, Ric con fibra, kJ",963,86,,,
8,"Energia, ricalcolata, kcal",232,86,,,
9,"Energia, Ric con fibra, kcal",232,86,,,
10,"Proteine totali, g",171,02,1205,,
11,"Proteine animali, g",171,02,1205,,
12,"Proteine vegetali, g",00,02,1205,,
13,"Lipidi totali, g",180,02,1205,,
14,"Lipidi animali, g",180,02,1205,,
15,"Lipidi vegetali, g",00,02,1205,,
16,"Colesterolo, mg",119,AA,115400,,
17,"Carboidrati disponibili (MSE), g",04,02,1205,,
18,"Amido (MSE), g",00,02,1205,,
19,"Carboidrati solubili (MSE), g",04,02,1205,,
20,"Fibra alimentare totale, g",00,02,1205,,
21,"Alcol, g",00,02,1205,,
22,"Acqua, g",640,02,1205,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",28,02,1205,,
25,"Calcio, mg",9,02,1205,,
26,"Sodio, mg",73,02,1205,,
27,"Potassio, mg",197,02,1205,,
28,"Fosforo, mg",187,02,1205,,
29,"Zinco, mg",290,AG,13339,2,"""Beef, tongue"" acqua 64,53, prot 14,9, lip 16,09"
30,"Magnesio, mg",16,AG,13339,2,
31,"Rame, mg",017,AG,13339,2,
32,"Selenio, µg",94,AG,13339,2,
33,"Cloro, mg",550,T,423,2,"""Tongue, lamb"" acqua 67,9, prot 15,3, lip 14,6"
34,"Iodio, µg",5,Y,6890,2,"""Tongue, beef"" acqua 68, prot 17, lip 14"
35,"Manganese, mg",003,AG,13339,2,
36,"Zolfo, mg",220,Y,6890,2,
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",013,02,1205,,
39,"Vitamina B2, Riboflavina, mg",030,02,1205,,
40,"Vitamina C, mg",3,02,1205,,
41,"Niacina, mg",390,02,1205,,
