0,1,2
Calorie,kcal,594.0
Calorie,kj,2485.0
Grassi,g,40.95
Carboidrati,g,4.95
Proteine,g,47.35
Fibre,g,0.0
Zuccheri,g,3.08
Acqua,g,3.1
Ceneri,g,3.65
Minerali,,
Calcio,mg,231.0
Sodio,mg,523.0
Fosforo,mg,831.0
Potassio,mg,493.0
Ferro,mg,6.79
Magnesio,mg,42.0
Zinco,mg,5.28
Rame,mg,0.196
Manganese,mg,0.125
Selenio,mcg,119.6
Vitamine,,
Retinolo (Vit. A),mcg,270.0
"Vitamina A, IU",IU,997.0
"Vitamina A, RAE",mcg_RAE,275.0
Tiamina (Vit. B1),mg,0.195
Riboflavina (Vit. B2),mg,1.54
Niacina (Vit. B3),mg,0.305
Acido Pantotenico (Vit. B5),mg,5.905
Piridossina (Vit. B6),mg,0.38799999999999996
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,171.0
"Folato, DFE",mcg_DFE,171.0
"Folati, totali",mcg,171.0
Cobalamina (Vit. B12),mcg,3.95
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,8.0
Vitamina D3,mcg,8.0
Colecalcifenolo (Vit. D),IU,321.0
Alpha-tocoferolo (Vit. E),mg,3.88
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,1.2
Colina totale (Vit. J),mg,1007.2
"Carotene, beta",mcg,41.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,36.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,1329.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,15.337
"Acidi grassi, polinsaturi",g,5.803999999999999
"Acidi grassi, saturi",g,12.727
Colesterolo,mg,1507.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.139
16:0,g,9.232999999999999
18:0,g,3.2910000000000004
Grassi monoinsaturi,,
16:1 indifferenziato,g,1.0090000000000001
18:1 indifferenziato,g,14.162
20:1,g,0.11599999999999999
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,4.614
18:3 indifferenziato,g,0.111
18:4,g,0.055999999999999994
20:4 indifferenziato,g,0.569
20:5 n-3,g,0.278
22:5 n-3,g,0.0
22:6 n-3,g,0.17600000000000002
Aminoacidi,,
Acido aspartico,g,4.758
Acido glutammico,g,6.19
Alanina,g,2.636
Arginina,g,2.841
Cistina,g,1.099
Fenilalanina,g,2.515
Glicina,g,1.591
Isoleucina,g,2.583
Istidina,g,1.121
Leucina,g,4.046
Lisina,g,3.4019999999999997
Metionina,g,1.4769999999999999
Prolina,g,1.886
Serina,g,3.523
Tirosina,g,1.932
Treonina,g,2.273
Triptofano,g,0.5760000000000001
Valina,g,2.886
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
