0,1,2
Lisina,999.99,7.21
Istidina,670.00,670.00
Arginina,999.99,5.69
Acido aspartico,999.99,11.98
Treonina,938.00,3.97
Serina,999.99,5.56
Acido glutamico,999.99,14.80
Prolina,843.00,3.57
Glicina,896.00,3.80
Alanina,990.00,4.19
Cistina,201.00,0.85
Valina,999.99,4.60
Metionina,250.00,1.06
Isoleucina,990.00,4.19
Leucina,999.99,7.62
Tirosina,597.00,2.53
Fenilalanina,999.99,5.22
Triptofano,226.00,0.96
Indice chimico,76,
Aminoacido limitante,Solf.,
