,0,1,2,3,4,5
1,"Note Alimento: Alimento interamente sostituito e calcolato dalle informazioni relative a ""Barbabietole rosse"", cod. BDA=306: e' stato utilizzato il valore relativo alla quantita' d'acqua del ""succo di pomodoro"" fonte 09 cod.382 e riproporzionato poi tutto l'alimento cod.306",,,,,
2,Categoria merceologica: 2006 - succhi di verdura,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,89,,,
7,"Energia, ricalcolata, kJ",60,86,,,
8,"Energia, Ric con fibra, kJ",75,86,,,
9,"Energia, ricalcolata, kcal",14,86,,,
10,"Energia, Ric con fibra, kcal",18,86,,,
11,"Proteine totali, g",08,89,,,"altra fonte: SFK 1994 - W/644 prot=1.08g, GD=7.99g, kcal=36.64g"
12,"Proteine animali, g",00,89,,,
13,"Proteine vegetali, g",08,89,,,
14,"Lipidi totali, g",00,89,,,
15,"Lipidi animali, g",00,89,,,
16,"Lipidi vegetali, g",00,89,,,
17,"Colesterolo, mg",0,89,,,
18,"Carboidrati disponibili (MSE), g",29,89,,,
19,"Amido (MSE), g",00,89,,,
20,"Carboidrati solubili (MSE), g",29,89,,,
21,"Fibra alimentare totale, g",19,89,,,
22,"Alcol, g",00,89,,,
23,"Acqua, g",938,09,382,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",03,89,,,
26,"Calcio, mg",14,89,,,
27,"Sodio, mg",60,89,,,
28,"Potassio, mg",214,89,,,
29,"Fosforo, mg",15,89,,,
30,"Zinco, mg",029,89,,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",002,89,,,
33,"Vitamina B2, Riboflavina, mg",001,89,,,
34,"Vitamina C, mg",5,89,,,
35,"Niacina, mg",014,89,,,
36,"Vitamina B6, mg",001,89,,,
37,"Folati totali, µg",72,89,,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",tr,89,,,
41,"Retinolo, µg",0,89,,,
42,"ß-carotene eq., µg",tr,89,,,
43,"Vitamina E (ATE), mg",tr,89,,,
44,"Vitamina D, µg",000,89,,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",000,89,,,AG=0 quando lip.= 0
47,"Acidi grassi monoinsaturi totali, g",000,89,,,
48,"Acido oleico, g",000,89,,,
49,"Acidi grassi polinsaturi totali, g",000,89,,,
50,"Acido linoleico, g",000,89,,,
51,"Acido linolenico, g",000,89,,,
52,"Altri acidi grassi polinsaturi, g",000,86,,,
