0,1,2
Calorie,kcal,145.0
Calorie,kj,607.0
Grassi,g,8.72
Carboidrati,g,4.27
Proteine,g,15.78
Fibre,g,2.3
Acqua,g,69.83
Ceneri,g,1.4
Minerali,,
Calcio,mg,683.0
Sodio,mg,14.0
Fosforo,mg,190.0
Potassio,mg,237.0
Ferro,mg,2.66
Magnesio,mg,58.0
Zinco,mg,1.57
Rame,mg,0.37799999999999995
Manganese,mg,1.181
Selenio,mcg,17.4
Vitamine,,
"Vitamina A, IU",IU,166.0
Tiamina (Vit. B1),mg,0.158
Riboflavina (Vit. B2),mg,0.102
Niacina (Vit. B3),mg,0.381
Acido Pantotenico (Vit. B5),mg,0.133
Piridossina (Vit. B6),mg,0.092
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,29.0
"Folato, DFE",mcg_DFE,29.0
"Folati, totali",mcg,29.0
Cobalamina (Vit. B12),mcg,0.0
Acido ascorbico (Vit. C),mg,0.2
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.925
"Acidi grassi, polinsaturi",g,4.921
"Acidi grassi, saturi",g,1.261
Colesterolo,mg,0.0
Grassi saturi,,
14:0,g,0.024
16:0,g,0.925
18:0,g,0.311
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.024
18:1 indifferenziato,g,1.901
Grassi polinsaturi,,
18:2 indifferenziato,g,4.3389999999999995
18:3 indifferenziato,g,0.5820000000000001
Aminoacidi,,
Acido aspartico,g,1.743
Acido glutammico,g,2.727
Alanina,g,0.647
Arginina,g,1.05
Cistina,g,0.218
Fenilalanina,g,0.768
Glicina,g,0.616
Isoleucina,g,0.782
Istidina,g,0.45899999999999996
Leucina,g,1.199
Lisina,g,1.0390000000000001
Metionina,g,0.20199999999999999
Prolina,g,0.851
Serina,g,0.743
Tirosina,g,0.528
Treonina,g,0.644
Triptofano,g,0.24600000000000002
Valina,g,0.7959999999999999
Altro,,
