0,1,2
Lisina,999.99,8.77
Istidina,711.00,711.00
Arginina,999.99,6.32
Acido aspartico,999.99,9.49
Treonina,834.00,4.07
Serina,800.00,3.90
Acido glutamico,999.99,16.47
Prolina,950.00,4.62
Glicina,999.99,6.01
Alanina,999.99,6.21
Cistina,229.00,1.12
Valina,956.00,4.66
Metionina,558.00,2.72
Isoleucina,873.00,4.26
Leucina,999.99,8.14
Tirosina,664.00,3.24
Fenilalanina,798.00,3.89
Triptofano,185.00,0.90
Indice chimico,82,
Aminoacido limitante,Trip.,
