,0,1,2,3,4,5
1,"Note Alimento: alimento interamente sostituito perche' composizione riferita ad una ""Giardiniera""",,,,,
2,"Categoria merceologica: 2010 - olive, verdure sott’olio, sott’aceto, in agrodolce",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,09,309,,
7,"Energia, ricalcolata, kJ",101,86,,,
8,"Energia, Ric con fibra, kJ",112,86,,,
9,"Energia, ricalcolata, kcal",24,86,,,
10,"Energia, Ric con fibra, kcal",26,86,,,
11,"Proteine totali, g",0.9,09,309,,
12,"Proteine animali, g",0.0,09,309,,
13,"Proteine vegetali, g",0.9,09,309,,
14,"Lipidi totali, g",0.2,09,309,,
15,"Lipidi animali, g",0.0,09,309,,
16,"Lipidi vegetali, g",0.2,09,309,,
17,"Colesterolo, mg",0,09,309,,
18,"Carboidrati disponibili (MSE), g",4.9,09,309,,nota MC: inclusi gli oligosaccaridi
19,"Amido (MSE), g",tr,09,309,,
20,"Carboidrati solubili (MSE), g",3.5,09,309,,nota MC: non inclusi gli oligosaccaridi
21,"Fibra alimentare totale, g",1.3,09,309,,metodo Southgate (metodo Englyst: fibra =1.2g)
22,"Alcol, g",0.0,09,309,,
23,"Acqua, g",90.6,09,309,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.2,09,309,,
26,"Calcio, mg",22,09,309,,
27,"Sodio, mg",450,09,309,,
28,"Potassio, mg",93,09,309,,
29,"Fosforo, mg",23,09,309,,
30,"Zinco, mg",0.10,09,309,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",0.02,09,309,,
33,"Vitamina B2, Riboflavina, mg",tr,09,309,,
34,"Vitamina C, mg",tr,09,309,,
35,"Niacina, mg",0.10,09,309,,
36,"Vitamina B6, mg",0.10,09,309,,
37,"Folati totali, µg",14,09,309,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",2,09,309,,CALC
41,"Retinolo, µg",0,09,309,,
42,"ß-carotene eq., µg",10,09,309,,
43,"Vitamina E (ATE), mg",0.31,09,309,,
44,"Vitamina D, µg",0.00,09,309,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",0.03,21,11282,,"RIPR riferito a Onions, raw lip=0.16g saturi=0.026g 18:1= 0.023g mono=0.023g 18:2=0.059g 18:3=0.003g altri PUFA=0 PUFA=0.062g"
47,"Acidi grassi monoinsaturi totali, g",0.03,21,11282,,
48,"Acido oleico, g",0.03,21,11282,,
49,"Acidi grassi polinsaturi totali, g",0.08,21,11282,,
50,"Acido linoleico, g",0.07,21,11282,,
51,"Acido linolenico, g",tr,21,11282,,
52,"Altri acidi grassi polinsaturi, g",0.01,86,,,
