0,1,2
Calorie,kcal,305.0
Calorie,kj,1276.0
Grassi,g,25.1
Carboidrati,g,0.0
Proteine,g,18.5
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,43.0
Ceneri,g,13.4
Minerali,,
Calcio,mg,66.0
Sodio,mg,4450.0
Fosforo,mg,254.0
Potassio,mg,520.0
Ferro,mg,1.4
Magnesio,mg,60.0
Zinco,mg,1.1
Rame,mg,0.1
Selenio,mcg,73.4
Vitamine,,
Retinolo (Vit. A),mcg,47.0
"Vitamina A, IU",IU,157.0
"Vitamina A, RAE",mcg_RAE,47.0
Tiamina (Vit. B1),mg,0.02
Riboflavina (Vit. B2),mg,0.19
Niacina (Vit. B3),mg,3.3
Piridossina (Vit. B6),mg,0.41
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,15.0
"Folato, DFE",mcg_DFE,15.0
"Folati, totali",mcg,15.0
Cobalamina (Vit. B12),mcg,12.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,25.2
Vitamina D3,mcg,25.2
Colecalcifenolo (Vit. D),IU,1006.0
Alpha-tocoferolo (Vit. E),mg,2.38
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,7.8
Colina totale (Vit. J),mg,101.6
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,8.32
"Acidi grassi, polinsaturi",g,6.21
"Acidi grassi, saturi",g,7.148
Colesterolo,mg,95.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.028999999999999998
14:0,g,1.082
16:0,g,4.418
18:0,g,1.403
Grassi monoinsaturi,,
16:1 indifferenziato,g,1.495
18:1 indifferenziato,g,4.224
20:1,g,1.034
22:1 indifferenziato,g,1.5430000000000001
Grassi polinsaturi,,
18:2 indifferenziato,g,0.369
18:3 indifferenziato,g,0.159
18:4,g,0.39799999999999996
20:4 indifferenziato,g,0.258
20:5 n-3,g,1.619
22:5 n-3,g,0.391
22:6 n-3,g,2.965
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
