,0,1,2,3,4,5
78,"Triptofano, mg",240,AO,121410,3A,"Merluzzo o nasello fresco prot 17, Triptofano195, Treonina900, Isoleucina816, Leucina1484, Lisina1775, Metionina588, Cistina204, Fenilalanina880, Tirosina682, Valina910, Arginina1147, Istidina512, Alanina1161, Acido aspartico1860, Acido glutammico2751, Glicina813, Prolina682, Serina868"
79,"Treonina, mg",1106,AO,121410,3A,
80,"Isoleucina, mg",1003,AO,121410,3A,
81,"Leucina, mg",1824,AO,121410,3A,
82,"Lisina, mg",2182,AO,121410,3A,
83,"Metionina, mg",723,AO,121410,3A,
84,"Cistina, mg",251,AO,121410,3A,
85,"Fenilalanina, mg",1082,AO,121410,3A,
86,"Tirosina, mg",838,AO,121410,3A,
87,"Valina, mg",1119,AO,121410,3A,
88,"Arginina, mg",1410,AO,121410,3A,
89,"Istidina, mg",629,AO,121410,3A,
90,"Alanina, mg",1427,AO,121410,3A,
91,"Acido aspartico, mg",2287,AO,121410,3A,
92,"Acido glutammico, mg",3382,AO,121410,3A,
93,"Glicina, mg",1000,AO,121410,3A,
94,"Prolina, mg",838,AO,121410,3A,
95,"Serina, mg",1067,AO,121410,3A,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,AO,121423,,
98,"Fruttosio, g",0.0,AO,121423,,
99,"Galattosio, g",0.0,AO,121423,,
100,"Saccarosio (MSE), g",0.0,AO,121423,,
101,"Maltosio (MSE), g",0.0,AO,121423,,
102,"Lattosio (MSE), g",0.0,AO,121423,,
