0,1,2
Calorie,kcal,426.0
Calorie,kj,1782.0
Grassi,g,22.9
Carboidrati,g,50.8
Proteine,g,5.2
Fibre,g,1.5
Acqua,g,19.6
Ceneri,g,1.5
Minerali,,
Calcio,mg,60.0
Sodio,mg,402.0
Fosforo,mg,117.0
Potassio,mg,102.0
Ferro,mg,1.06
Magnesio,mg,17.0
Zinco,mg,0.44
Rame,mg,0.10099999999999999
Manganese,mg,0.33399999999999996
Selenio,mcg,9.6
Vitamine,,
Retinolo (Vit. A),mcg,3.0
"Vitamina A, IU",IU,10.0
"Vitamina A, RAE",mcg_RAE,3.0
Tiamina (Vit. B1),mg,0.233
Riboflavina (Vit. B2),mg,0.198
Niacina (Vit. B3),mg,1.5119999999999998
Acido Pantotenico (Vit. B5),mg,0.435
Piridossina (Vit. B6),mg,0.027000000000000003
Acido folico (Vit. B9 o M o Folacina),mcg,34.0
Folato alimentare,mcg,12.0
"Folato, DFE",mcg_DFE,70.0
"Folati, totali",mcg,46.0
Cobalamina (Vit. B12),mcg,0.24
Acido ascorbico (Vit. C),mg,0.1
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,12.697000000000001
"Acidi grassi, polinsaturi",g,2.909
"Acidi grassi, saturi",g,5.926
Colesterolo,mg,32.0
Grassi saturi,,
4:0,g,0.001
6:0,g,0.0
8:0,g,0.001
10:0,g,0.001
12:0,g,0.001
14:0,g,0.11199999999999999
16:0,g,3.153
18:0,g,2.6430000000000002
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.057
18:1 indifferenziato,g,12.632
20:1,g,0.005
22:1 indifferenziato,g,0.001
Grassi polinsaturi,,
18:2 indifferenziato,g,2.735
18:3 indifferenziato,g,0.141
20:4 indifferenziato,g,0.026000000000000002
20:5 n-3,g,0.001
22:5 n-3,g,0.0
22:6 n-3,g,0.006999999999999999
Aminoacidi,,
Acido aspartico,g,0.316
Acido glutammico,g,1.392
Alanina,g,0.18899999999999997
Arginina,g,0.23800000000000002
Cistina,g,0.1
Fenilalanina,g,0.244
Glicina,g,0.16399999999999998
Isoleucina,g,0.231
Istidina,g,0.12
Leucina,g,0.405
Lisina,g,0.256
Metionina,g,0.105
Prolina,g,0.488
Serina,g,0.314
Tirosina,g,0.183
Treonina,g,0.18899999999999997
Triptofano,g,0.069
Valina,g,0.261
Altro,,
