,0,1,2,3,4,5
58,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,DI,09124,,
59,"Acido laurico, g",000,DI,09124,,
60,"Acido miristico, g",000,DI,09124,,
61,"Acido palmitico, g",001,DI,09124,,
62,"Acido stearico, g",tr,DI,09124,,
63,"Acidi grassi monoinsaturi totali, g",001,DI,09124,,
64,"Acido palmitoleico, g",tr,DI,09124,,
65,"Acido oleico, g",001,DI,09124,,
66,"Acidi eicosenoico, g",000,DI,09124,,
67,"Acido erucico, g",000,DI,09124,,
68,"Acidi grassi polinsaturi totali, g",002,DI,09124,,
69,"Acido linoleico, g",002,DI,09124,,
70,"Acido linolenico, g",tr,DI,09124,,
71,"Acido arachidonico, g",000,DI,09124,,
72,"Acido eicosapentaenoico (EPA), g",000,DI,09124,,
73,"Acido decosaesaenoico (DHA), g",000,DI,09124,,
74,"Altri acidi grassi polinsaturi, g",000,86,,,
75,AMINOACIDI,,,,,
76,"Triptofano, mg",4,E,880,3B,"Grapefruit Juice Canned, Sweetened WATER 87,3g, PROT 0,5g, FAT TR g, CHO 9,7g, TRP 3mg"
77,"Treonina, mg",8,E,880,3B,"Grapefruit Juice Canned, Sweetened WATER 87,3g, PROT 0,5g, FAT TR g, CHO 9,7g, SUGAR 9,7g, STARCH TR g, THR 7mg"
78,"Isoleucina, mg",17,E,880,3B,"Grapefruit Juice Canned, Sweetened WATER 87,3g, PROT 0,5g, FAT TR g, CHO 9,7g, SUGAR 9,7g, STARCH TR g, ILE 14mg"
79,"Leucina, mg",17,E,880,3B,"Grapefruit Juice Canned, Sweetened WATER 87,3g, PROT 0,5g, FAT TR g, CHO 9,7g, SUGAR 9,7g, LEU 14mg"
80,"Lisina, mg",31,E,880,3B,"Grapefruit Juice Canned, Sweetened WATER 87,3g, PROT 0,5g, FAT TR g, CHO 9,7g, SUGAR 9,7g, STARCH TR g, LYS 26mg"
81,"Metionina, mg",8,E,880,3B,"Grapefruit Juice Canned, Sweetened WATER 87,3g, PROT 0,5g, FAT TR g, CHO 9,7g, SUGAR 9,7g, STARCH TR g, MET 7mg"
82,"Cistina, mg",7,E,880,3B,"Grapefruit Juice Canned, Sweetened WATER 87,3g, PROT 0,5g, FAT TR g, CHO 9,7g, SUGAR 9,7g, STARCH TR g, CYS 6mg"
83,"Fenilalanina, mg",22,E,880,3B,"Grapefruit Juice Canned, Sweetened WATER 87,3g, PROT 0,5g, FAT TR g, CHO 9,7g, SUGAR 9,7g, STARCH TR g, PHE 18mg"
84,"Tirosina, mg",12,E,880,3B,"Grapefruit Juice Canned, Sweetened WATER 87,3g, PROT 0,5g, FAT TR g, CHO 9,7g, SUGAR 9,7g, STARCH TR g, TYR 10mg"
85,"Valina, mg",23,E,880,3B,"Grapefruit Juice Canned, Sweetened WATER 87.3g, PROT 0.5g, FAT TR g, CHO 9.7g, SUGAR 9.7g, STARCH TR g, VAL 19mg"
86,"Arginina, mg",38,E,880,3B,"Grapefruit Juice Canned, Sweetened WATER 87.3g, PROT 0.5g, FAT TR g, CHO 9.7g, SUGAR 9.7g, STARCH TR g, ARG 32mg"
87,"Istidina, mg",8,E,880,3B,"Grapefruit Juice Canned, Sweetened WATER 87.3g, PROT 0.5g, FAT TR g, CHO 9.7g, SUGAR 9.7g, STARCH TR g, HIS 7mg"
88,"Alanina, mg",37,E,880,3B,"Grapefruit Juice Canned, Sweetened WATER 87.3g, PROT 0.5g, FAT TR g, CHO 9.7g, SUGAR 9.7g, STARCH TR g, ALA 31mg"
89,"Acido aspartico, mg",84,E,880,3B,"Grapefruit Juice Canned, Sweetened WATER 87.3g, PROT 0.5g, FAT TR g, CHO 9.7g, SUGAR 9.7g, STARCH TR g, ASP 70mg"
90,"Acido glutammico, mg",73,E,880,3B,"Grapefruit Juice Canned, Sweetened WATER 87.3g, PROT 0.5g, FAT TR g, CHO 9.7g, SUGAR 9.7g, STARCH TR g, GLU 61mg"
91,"Glicina, mg",61,E,880,3B,"Grapefruit Juice Canned, Sweetened WATER 87.3g, PROT 0.5g, FAT TR g, CHO 9.7g, SUGAR 9.7g, STARCH TR g, GLY 51mg"
92,"Prolina, mg",34,E,880,3B,PRO 28mg
93,"Serina, mg",17,E,880,3B,SER 14mg
94,ZUCCHERI,,,,,
95,"Glucosio, g",43,87,,,
96,"Fruttosio, g",33,87,,,
97,"Galattosio, g",00,LZ,,,
98,"Saccarosio (MSE), g",33,87,,,
99,"Maltosio (MSE), g",00,87,,,
100,"Lattosio (MSE), g",00,LZ,,,
