0,1,2
Parte edibile,100.00,%
Acqua,77.10,g
Proteine,12.40,g
Carboidrati,,g
di cui,,
zuccheri solubili,,g
amido,0.00,g
Grassi,8.70,g
di cui,,
saturi,,g
monoinsaturi,,g
polinsaturi,,g
Fibra totale,0.00,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,371.00,mg
Sodio,,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
