,0,1,2,3,4,5
39,"Vitamina B2, Riboflavina, mg",025,02,1207,,
40,"Vitamina C, mg",40,02,1207,,
41,"Niacina, mg",200,02,1207,,
42,"Vitamina B6, mg",003,23,13328,1,B6=0.04mg
43,"Folati totali, µg",9,23,13328,1,folati=11mcg
44,"Acido pantotenico, mg",082,AG,13328,1,"Mn 0,019mg"
45,"Biotina, µg",59,AK,272,2,"""Ox lungs"" acqua 77,5, prot 18,1, lip 2,9"
46,"Vitamina B12, µg",31,AG,13328,1,"B12 3,81µg"
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",0,02,1207,,
50,"Retinolo, µg",0,02,1207,3B,
51,"ß-carotene eq., µg",0,02,1207,3B,
52,"Vitamina E (ATE), mg",045,T,398,2,
53,ACIDI GRASSI,,,,,
54,"Acidi grassi saturi totali, g",059,BR,13323,3A,"Beef, variety meats and by-products, kidneys, raw lip 3.09AcGrSaturiTot0.87, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.02, AcPalmitico0.39, AcStearico0.37, AcArachidico0.01, AcBeenico0.04, AcGrMonoinsaturiTot0.59, AcMiristoleico0, AcPalmitoleico0.04, AcOleico0.54, AcEicosenoico0.01, AcErucico0, AcGrPolinstauriTot0.55, AcLinoleico0.29, AcLinolenico0.01, AcArachidonico0.23, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi0.01"
55,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,BR,13323,3A,
56,"Acido laurico, g",000,BR,13323,3A,
57,"Acido miristico, g",001,BR,13323,3A,
58,"Acido palmitico, g",027,BR,13323,3A,
59,"Acido stearico, g",025,BR,13323,3A,
60,"Acido arachidico, g",001,BR,13323,3A,
61,"Acido beenico, g",002,BR,13323,3A,
62,"Acidi grassi monoinsaturi totali, g",040,BR,13323,3A,
63,"Acido miristoleico, g",000,BR,13323,3A,
64,"Acido palmitoleico, g",003,BR,13323,3A,
65,"Acido oleico, g",036,BR,13323,3A,
66,"Acidi eicosenoico, g",001,BR,13323,3A,
67,"Acido erucico, g",000,BR,13323,3A,
68,"Acidi grassi polinsaturi totali, g",037,BR,13323,3A,
69,"Acido linoleico, g",020,BR,13323,3A,
70,"Acido linolenico, g",001,BR,13323,3A,
71,"Acido arachidonico, g",016,BR,13323,3A,
72,"Acido eicosapentaenoico (EPA), g",000,BR,13323,3A,
73,"Acido decosaesaenoico (DHA), g",000,BR,13323,3A,
74,"Altri acidi grassi polinsaturi, g",001,86,,,
75,AMINOACIDI,,,,,
76,"Triptofano, mg",128,23,13328,3A,"""Beef, variety meats and by-products, lungs, raw"" prot. orig.16.2,trypto148, threon604, isoleu772, leucine1190, lysine1148, methion324, cystine249, phenilal658, tyrosine365, valine798, arginine980, histidine492, alanine1001, aspart ac977, glutam ac1726, glycine734, proline1659, serine816"
77,"Treonina, mg",522,23,13328,,
78,"Isoleucina, mg",667,23,13328,,
79,"Leucina, mg",1028,23,13328,,
80,"Lisina, mg",992,23,13328,,
81,"Metionina, mg",280,23,13328,,
82,"Cistina, mg",215,23,13328,,
83,"Fenilalanina, mg",569,23,13328,,
84,"Tirosina, mg",315,23,13328,,
85,"Valina, mg",690,23,13328,,
86,"Arginina, mg",847,23,13328,,
87,"Istidina, mg",425,23,13328,,
88,"Alanina, mg",865,23,13328,,
89,"Acido aspartico, mg",844,23,13328,,
90,"Acido glutammico, mg",1492,23,13328,,
91,"Glicina, mg",634,23,13328,,
92,"Prolina, mg",1434,23,13328,,
93,"Serina, mg",705,23,13328,,
94,ZUCCHERI,,,,,
95,"Glucosio, g",00,02,1207,,
96,"Fruttosio, g",00,02,1207,,
97,"Galattosio, g",00,02,1207,,
98,"Saccarosio (MSE), g",00,02,1207,,
99,"Maltosio (MSE), g",00,02,1207,,
100,"Lattosio (MSE), g",00,02,1207,,
