0,1,2
Parte edibile,90.00,%
Acqua,71.70,g
Proteine,22.10,g
Carboidrati,0.00,g
di cui,,
zuccheri solubili,0.00,g
amido,0.00,g
Grassi,5.50,g
di cui,,
saturi,1.96,g
monoinsaturi,2.66,g
polinsaturi,1.60,g
Fibra totale,0.00,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,,mg
Sodio,51.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
