0,1,2
Calorie,kcal,192.0
Calorie,kj,803.0
Grassi,g,8.4
Carboidrati,g,27.6
Proteine,g,3.2
Fibre,g,0.9
Acqua,g,60.0
Ceneri,g,0.7
Minerali,,
Calcio,mg,120.0
Sodio,mg,60.0
Fosforo,mg,100.0
Potassio,mg,188.0
Ferro,mg,0.21
Magnesio,mg,14.0
Zinco,mg,0.34
Rame,mg,0.037000000000000005
Manganese,mg,0.078
Selenio,mcg,1.9
Vitamine,,
Retinolo (Vit. A),mcg,96.0
"Vitamina A, IU",IU,320.0
"Vitamina A, RAE",mcg_RAE,96.0
Tiamina (Vit. B1),mg,0.045
Riboflavina (Vit. B2),mg,0.255
Niacina (Vit. B3),mg,0.17
Acido Pantotenico (Vit. B5),mg,0.72
Piridossina (Vit. B6),mg,0.05
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,12.0
"Folato, DFE",mcg_DFE,12.0
"Folati, totali",mcg,12.0
Cobalamina (Vit. B12),mcg,0.3
Acido ascorbico (Vit. C),mg,7.7
Zuccheri,,
Lattosio,g,4.43
Lipidi,,
"Acidi grassi, saturi",g,5.19
Colesterolo,mg,29.0
Grassi saturi,,
Grassi monoinsaturi,,
Grassi polinsaturi,,
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
