0,1,2
Calorie,kcal,95.0
Calorie,kj,397.0
Grassi,g,2.82
Carboidrati,g,0.0
Proteine,g,16.38
Fibre,g,0.0
Acqua,g,80.36
Ceneri,g,0.96
Minerali,,
Calcio,mg,14.0
Sodio,mg,43.0
Fosforo,mg,209.0
Potassio,mg,358.0
Ferro,mg,0.3
Magnesio,mg,23.0
Zinco,mg,0.51
Rame,mg,0.034
Manganese,mg,0.025
Selenio,mcg,12.6
Vitamine,,
Retinolo (Vit. A),mcg,15.0
"Vitamina A, IU",IU,50.0
"Vitamina A, RAE",mcg_RAE,15.0
Tiamina (Vit. B1),mg,0.21
Riboflavina (Vit. B2),mg,0.07200000000000001
Niacina (Vit. B3),mg,1.9069999999999998
Acido Pantotenico (Vit. B5),mg,0.765
Piridossina (Vit. B6),mg,0.11599999999999999
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,10.0
"Folato, DFE",mcg_DFE,10.0
"Folati, totali",mcg,10.0
Cobalamina (Vit. B12),mcg,2.23
Acido ascorbico (Vit. C),mg,0.7
Vitamina D (D2+D3),mcg,12.5
Colecalcifenolo (Vit. D),IU,500.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.8440000000000001
"Acidi grassi, polinsaturi",g,0.865
"Acidi grassi, saturi",g,0.722
Colesterolo,mg,58.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.064
16:0,g,0.442
18:0,g,0.15
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.17600000000000002
18:1 indifferenziato,g,0.594
20:1,g,0.021
22:1 indifferenziato,g,0.008
Grassi polinsaturi,,
18:2 indifferenziato,g,0.10099999999999999
18:3 indifferenziato,g,0.071
18:4,g,0.013000000000000001
20:4 indifferenziato,g,0.149
20:5 n-3,g,0.13
22:5 n-3,g,0.1
22:6 n-3,g,0.23399999999999999
Aminoacidi,,
Acido aspartico,g,1.6769999999999998
Acido glutammico,g,2.445
Alanina,g,0.991
Arginina,g,0.98
Cistina,g,0.17600000000000002
Fenilalanina,g,0.639
Glicina,g,0.7859999999999999
Isoleucina,g,0.755
Istidina,g,0.48200000000000004
Leucina,g,1.331
Lisina,g,1.504
Metionina,g,0.485
Prolina,g,0.579
Serina,g,0.6679999999999999
Tirosina,g,0.5529999999999999
Treonina,g,0.718
Triptofano,g,0.183
Valina,g,0.8440000000000001
Altro,,
Alcol etilico,g,0.0
