,0,1,2,3,4,5
75,"Acido decosaesaenoico (DHA), g",0.48,89,999042,,
76,"Altri acidi grassi polinsaturi, g",0.10,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",192,89,999042,,
79,"Treonina, mg",799,89,999042,,
80,"Isoleucina, mg",830,89,999042,,
81,"Leucina, mg",1402,89,999042,,
82,"Lisina, mg",1594,89,999042,,
83,"Metionina, mg",472,89,999042,,
84,"Cistina, mg",162,89,999042,,
85,"Fenilalanina, mg",691,89,999042,,
86,"Tirosina, mg",588,89,999042,,
87,"Valina, mg",926,89,999042,,
88,"Arginina, mg",1031,89,999042,,
89,"Istidina, mg",555,89,999042,,
90,"Alanina, mg",1062,89,999042,,
91,"Acido aspartico, mg",1783,89,999042,,
92,"Acido glutammico, mg",2582,89,999042,,
93,"Glicina, mg",833,89,999042,,
94,"Prolina, mg",588,89,999042,,
95,"Serina, mg",736,89,999042,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.7,89,999042,,
98,"Fruttosio, g",0.0,89,999042,,
99,"Galattosio, g",0.0,89,999042,,
100,"Saccarosio (MSE), g",0.0,89,999042,,
101,"Maltosio (MSE), g",0.0,89,999042,,
102,"Lattosio (MSE), g",0.0,89,999042,,
