,0,1,2,3,4,5
1,"Note Alimento: Anche denominato ""Lattarini""",,,,,
2,"Categoria merceologica: 11001 - pesci vertebrati (freschi, surgelati o cotti)",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,02,1310,,
7,"Energia, ricalcolata, kJ",603,86,,,
8,"Energia, Ric con fibra, kJ",603,86,,,
9,"Energia, ricalcolata, kcal",145,86,,,
10,"Energia, Ric con fibra, kcal",145,86,,,
11,"Proteine totali, g",146,02,1310,,
12,"Proteine animali, g",146,02,1310,,
13,"Proteine vegetali, g",00,02,1310,,
14,"Lipidi totali, g",96,02,1310,,
15,"Lipidi animali, g",96,02,1310,,
16,"Lipidi vegetali, g",00,02,1310,,
17,"Colesterolo, mg",60,G,215,2,"""Sardines, canned in brine"" acqua 66.2g, lip 9.6g, prot 21,5g"
18,"Carboidrati disponibili (MSE), g",tr,02,1310,,
19,"Amido (MSE), g",00,02,1310,,
20,"Carboidrati solubili (MSE), g",tr,02,1310,,
21,"Fibra alimentare totale, g",00,02,1310,,
22,"Alcol, g",00,02,1310,,
23,"Acqua, g",732,02,1310,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",14,G,212,2,"""Sardines"" acqua 67.7g, lip 9.2g, prot 20.6g"
26,"Calcio, mg",888,02,1310,,
27,"Sodio, mg",120,G,212,2,
28,"Potassio, mg",360,G,212,2,
29,"Fosforo, mg",350,02,1310,,
30,"Zinco, mg",100,G,212,2,
31,"Magnesio, mg",31,G,212,2,
32,"Rame, mg",012,G,212,2,
33,"Selenio, µg",340,G,212,2,
34,"Cloro, mg",130,G,212,2,
35,"Iodio, µg",29,G,212,2,
36,"Manganese, mg",006,G,212,2,
37,"Zolfo, mg",150,Y,7380,2,"""Baltic Herring"" acqua 78g, prot 16.2g, lip 4.08g"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",tr,G,212,2,
40,"Vitamina B2, Riboflavina, mg",022,G,212,2,
41,"Vitamina C, mg",tr,G,212,2,
42,"Niacina, mg",670,G,212,2,
43,"Vitamina B6, mg",039,G,212,2,
44,"Folati totali, µg",4,G,212,2,
45,"Acido pantotenico, mg",081,G,212,2,
46,"Biotina, µg",60,G,212,2,
47,"Vitamina B12, µg",110,G,212,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",113,02,1310,,
51,"Retinolo, µg",113,02,1310,3B,
52,"ß-carotene eq., µg",tr,02,1310,3B,
53,"Vitamina E (ATE), mg",029,G,212,2,
54,"Vitamina D, µg",1100,G,212,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",218,AO,122700,3A,"Sarda fresca lip 4.5AcGrSaturiTot1.02, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.15, AcPalmitico0.65, AcStearico0.22, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot1.2, AcMiristoleico0, AcPalmitoleico0.32, AcOleico0.69, AcEicosenoico0.19, AcErucico0, AcGrPolinstauriTot1.77, AcLinoleico0.06, AcLinolenico0, AcArachidonico0.04, AcEicosapentaenoico(EPA)0.51, AcDecosaesaenoico(DHA)1.16, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AO,122700,3A,
58,"Acido laurico, g",000,AO,122700,3A,
59,"Acido miristico, g",032,AO,122700,3A,
60,"Acido palmitico, g",139,AO,122700,3A,
61,"Acido stearico, g",047,AO,122700,3A,
62,"Acido arachidico, g",000,AO,122700,3A,
63,"Acido beenico, g",000,AO,122700,3A,
64,"Acidi grassi monoinsaturi totali, g",256,AO,122700,3A,
65,"Acido miristoleico, g",000,AO,122700,3A,
66,"Acido palmitoleico, g",068,AO,122700,3A,
67,"Acido oleico, g",147,AO,122700,3A,
68,"Acidi eicosenoico, g",041,AO,122700,3A,
69,"Acido erucico, g",000,AO,122700,3A,
70,"Acidi grassi polinsaturi totali, g",378,AO,122700,3A,
71,"Acido linoleico, g",013,AO,122700,3A,
72,"Acido linolenico, g",000,AO,122700,3A,
73,"Acido arachidonico, g",009,AO,122700,3A,
74,"Acido eicosapentaenoico (EPA), g",109,AO,122700,3A,
75,"Acido decosaesaenoico (DHA), g",248,AO,122700,3A,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",87,AA,121100,3A,"""Sarda, fresca"" Prot. orig.24.6,trypto146, threon672, isoleu686, leucine1197, lysine1402, methion409, cystine88, phenilal642, tyrosine496, valine847, arginine891, histidine686, alanine964, aspart ac1460, glutam ac2073, glycine745, proline423, serine584"
79,"Treonina, mg",399,AA,121100,,
80,"Isoleucina, mg",407,AA,121100,,
81,"Leucina, mg",710,AA,121100,,
82,"Lisina, mg",832,AA,121100,,
83,"Metionina, mg",243,AA,121100,,
84,"Cistina, mg",52,AA,121100,,
85,"Fenilalanina, mg",381,AA,121100,,
86,"Tirosina, mg",294,AA,121100,,
87,"Valina, mg",503,AA,121100,,
88,"Arginina, mg",529,AA,121100,,
89,"Istidina, mg",407,AA,121100,,
90,"Alanina, mg",572,AA,121100,,
91,"Acido aspartico, mg",867,AA,121100,,
92,"Acido glutammico, mg",1230,AA,121100,,
93,"Glicina, mg",442,AA,121100,,
94,"Prolina, mg",251,AA,121100,,
95,"Serina, mg",347,AA,121100,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",tr,02,1310,,
98,"Fruttosio, g",00,02,1310,,
99,"Galattosio, g",00,02,1310,,
100,"Saccarosio (MSE), g",00,02,1310,,
101,"Maltosio (MSE), g",00,02,1310,,
102,"Lattosio (MSE), g",00,02,1310,,
